dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2001-0095-HUN,Szabolcs-Szatmar-Bereg,AdminAdmin1,Szabolcs-Szatmar-Bereg,,gdis_gadm,GAUL,3,geodetic,5927841035.3214035,6057051290.326199,5741780648.192123,6243111677.455479,0.9686124533332409,0.9479498146833265,0.9196985325324688,False,False,False,False
2002-0506-HUN,Budapest,AdminAdmin1,Budapest,,gdis_gadm,GAUL,3,geodetic,567721716.8089824,6974135978.069246,567721716.8089824,6974135978.069246,1.0,0.081403878357725,0.081403878357725,False,True,False,True
2002-0506-HUN,Pest,AdminAdmin1,Pest,,gdis_gadm,GAUL,3,geodetic,6474949961.474606,6974135978.069246,6116014575.111828,7333071364.432024,0.9445655351009024,0.8769565999779968,0.8340317816592717,False,False,False,False
2004-0369-HUN,Szabolcs-Szatmar-Bereg,AdminAdmin1,Szabolcs-Szatmar-Bereg,,gdis_gadm,GAUL,3,geodetic,5927841035.3214035,7344480529.723355,160089573.3137889,13112231991.730968,0.027006387715170728,0.021797262946766774,0.01220917791988023,False,False,False,False
2005-0131-HUN,Szeged,AdminAdmin2,Csongrad,Szeged,gdis_gadm,GAUL,3,geodetic,775106026.6786635,4163632761.745154,773184571.2563545,4165554217.1674633,0.9975210418237328,0.18569951182060548,0.18561385375080114,False,False,False,False
2006-0156-HUN,Jasz-Nagykun-Szolnok,AdminAdmin1,Jasz-Nagykun-Szolnok,,gdis_gadm,GAUL,3,geodetic,5530174276.983216,18795753612.11712,5434458304.098579,18891469585.001755,0.9826920512644584,0.2891322378579771,0.28766731352721675,False,False,False,False
2006-0454-HUN,Budapest,AdminAdmin1,Budapest,,gdis_gadm,GAUL,3,geodetic,567721716.8089824,512988543.21116066,475697031.364579,605013228.6555641,0.8379052928225991,0.9273053709676488,0.7862588929198354,False,False,False,False
2010-0193-HUN,Borsod-Abauj-Zemplen,AdminAdmin1,Borsod-Abauj-Zemplen,,gdis_gadm,GAUL,3,geodetic,7243274091.43454,7344480529.723355,7069154382.359714,7518600238.798181,0.975961187319871,0.9625125090536508,0.9402221368122228,False,False,False,False
2013-0121-HUN,Heves,AdminAdmin1,Heves,,gdis_gadm,GAUL,3,geodetic,3582293902.9173865,3604522031.73013,3456607282.735156,3730208651.91236,0.9649144867539002,0.9589641157155095,0.9266525294672358,False,False,False,False
2013-0205-HUN,Budapest,AdminAdmin1,Budapest,,gdis_gadm,GAUL,3,geodetic,567721716.8089824,512988543.21116066,475697031.364579,605013228.6555641,0.8379052928225991,0.9273053709676488,0.7862588929198354,False,False,False,False
2014-0326-HUN,Bacs-Kiskun,AdminAdmin1,Bacs-Kiskun,,gdis_gadm,GAUL,3,geodetic,8324073112.785999,41230321223.50769,8140618586.294467,41413775749.99922,0.9779609664636726,0.19744252154050765,0.19656789169470065,False,False,False,False
2014-0326-HUN,Baranya,AdminAdmin1,Baranya,,gdis_gadm,GAUL,3,geodetic,4489091344.896544,41230321223.50769,4297608713.041975,41421803855.36226,0.957344901864771,0.10423417973740332,0.1037523312130123,False,False,False,False
2014-0326-HUN,Fejer,AdminAdmin1,Fejer,,gdis_gadm,GAUL,3,geodetic,4340683749.609882,41230321223.50769,4264733310.0601535,41306271663.05742,0.9825026553577982,0.10343681988168922,0.10324662910388861,False,False,False,False
2014-0326-HUN,Gyor-Moson-Sopron,AdminAdmin1,Gyor-Moson-Sopron,,gdis_gadm,GAUL,3,geodetic,4251047074.6733127,41230321223.50769,4194772519.877293,41286595778.3037,0.9867621896893851,0.10173999123454854,0.10160131734769146,False,False,False,False
2014-0326-HUN,Jasz-Nagykun-Szolnok,AdminAdmin1,Jasz-Nagykun-Szolnok,,gdis_gadm,GAUL,3,geodetic,5530174276.983216,41230321223.50769,5382603050.023581,41377892450.46732,0.9733152664692987,0.1305496268351812,0.13008403113974426,False,False,False,False
2014-0326-HUN,Vas,AdminAdmin1,Vas,,gdis_gadm,GAUL,3,geodetic,3371352202.0320044,41230321223.50769,3354633685.779791,41247039739.7599,0.9950410057299451,0.08136326825091841,0.08133028956611658,False,False,False,False
2014-0326-HUN,Veszprem,AdminAdmin1,Veszprem,,gdis_gadm,GAUL,3,geodetic,4299140508.356092,41230321223.50769,4284608354.335347,41244853377.528435,0.9966197536478514,0.1039188691038491,0.10388225447468177,False,False,False,False
2014-0326-HUN,Zala,AdminAdmin1,Zala,,gdis_gadm,GAUL,3,geodetic,3812051364.208359,41230321223.50769,3799732727.2623634,41242639860.45369,0.9967685018461042,0.0921586981256873,0.0921311715282758,False,False,False,False
2000-0335-ISL,Sudurland,AdminAdmin1,Sudurland,,gdis_gadm,GAUL,3,geodetic,24736064867.66459,8243386246.764558,8219848740.381222,24759602374.047924,0.33230219860582394,0.9971446799071711,0.3319862983339731,False,False,False,False
2000-0076-ISL,Sudurland,AdminAdmin1,Sudurland,,gdis_gadm,GAUL,3,geodetic,24736064867.66459,8962024748.607525,8798335888.973747,24899753727.298367,0.3556885840995301,0.9817352814542036,0.35335031765104813,False,False,False,False
2000-0076-ISL,Vestfirdir,AdminAdmin1,Vestfirdir,,gdis_gadm,GAUL,3,geodetic,9222472273.167551,8962024748.607525,0.0,18184497021.775078,0.0,0.0,0.0,False,False,False,False
2000-0332-IND,Arunachal Pradesh,AdminAdmin1,Arunachal Pradesh,,gdis_gadm,GAUL,3,geodetic,82019721561.63918,31444163494.76677,23752883355.79853,89711001700.60742,0.2895996585156394,0.755398799518127,0.26477113069218694,False,False,False,False
2000-0332-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,31444163494.76677,7524454964.237326,102368569419.43881,0.09591541392669334,0.23929575882944432,0.07350356664072423,False,False,False,False
2000-0445-IND,Arunachal Pradesh,AdminAdmin1,Arunachal Pradesh,,gdis_gadm,GAUL,3,geodetic,82019721561.63918,1803662059390.326,81061930432.56422,1804619850519.401,0.9883224289129638,0.04494297033667426,0.04491911712554486,False,False,False,False
2000-0445-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,1803662059390.326,78039954183.36089,1804070966095.8745,0.9947876017457089,0.043267503342472015,0.04325769642656816,False,False,False,False
2000-0445-IND,Bihar,AdminAdmin1,Bihar,,gdis_gadm,GAUL,3,geodetic,94229951116.49089,1803662059390.326,5191666201.465711,1892700344305.351,0.05509571150098085,0.002878402954941902,0.002742994271167171,False,False,False,False
2000-0445-IND,Himachal Pradesh,AdminAdmin1,Himachal Pradesh,,gdis_gadm,GAUL,3,geodetic,55596085214.26932,1803662059390.326,6281431195.740899,1852976713408.8542,0.11298333635420618,0.0034825987290901654,0.003389913726538515,False,False,False,False
2000-0445-IND,Punjab,AdminAdmin1,Punjab,,gdis_gadm,GAUL,3,geodetic,50216852124.143936,1803662059390.326,49796215348.08601,1804082696166.384,0.9916235933105078,0.027608395424649636,0.02760195829930708,False,False,False,False
2001-0729-IND,Goa,AdminAdmin1,Goa,,gdis_gadm,GAUL,3,geodetic,3709415354.8929234,518042951041.46277,3634142667.764958,518118223728.59076,0.9797076682101192,0.0070151377611816805,0.0070141185955826454,False,False,False,False
2001-0243-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,8683963578.416327,5490242996.477382,81642581470.8483,0.06998499320789449,0.6322277778920192,0.06724729788753378,False,False,False,False
2001-0243-IND,Tripura,AdminAdmin1,Tripura,,gdis_gadm,GAUL,3,geodetic,10436638130.504417,8683963578.416327,2952523697.4048758,16168078011.51587,0.28289988217328144,0.3399972455830268,0.18261438962020793,False,False,False,False
2002-0374-IND,Arunachal Pradesh,AdminAdmin1,Arunachal Pradesh,,gdis_gadm,GAUL,3,geodetic,82019721561.63918,857593791271.1924,81061930432.56422,858551582400.2673,0.9883224289129638,0.0945225248335904,0.09441707649753321,False,False,False,False
2002-0374-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,857593791271.1924,61574366942.59884,874468285217.5029,0.7848981648031025,0.07179898871624119,0.07041349352913777,False,False,False,False
2002-0374-IND,Bihar,AdminAdmin1,Bihar,,gdis_gadm,GAUL,3,geodetic,94229951116.49089,857593791271.1924,59521010435.384735,892302731952.2985,0.6316570233789301,0.06940466575341929,0.06670495147443599,False,False,False,False
2002-0374-IND,Himachal Pradesh,AdminAdmin1,Himachal Pradesh,,gdis_gadm,GAUL,3,geodetic,55596085214.26932,857593791271.1924,13099560245.672945,900090316239.7887,0.23562019151504585,0.015274784378109542,0.014553606465179607,False,False,False,False
2002-0374-IND,Meghalaya,AdminAdmin1,Meghalaya,,gdis_gadm,GAUL,3,geodetic,22402829978.16102,857593791271.1924,22348845278.96377,857647775970.3896,0.9975902732266472,0.026059942954853452,0.026058302609922895,False,False,False,False
2002-0374-IND,Tripura,AdminAdmin1,Tripura,,gdis_gadm,GAUL,3,geodetic,10436638130.504417,857593791271.1924,10287100909.274033,857743328492.4227,0.9856718974673162,0.01199530711856681,0.011993215881206248,False,False,False,False
2002-0490-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,198816306299.31784,77246194791.58406,200018972396.64313,0.9846694256143708,0.38853047936264323,0.38619433879703535,False,False,False,False
2002-0490-IND,Bihar,AdminAdmin1,Bihar,,gdis_gadm,GAUL,3,geodetic,94229951116.49089,198816306299.31784,93918041510.55183,199128215905.2569,0.9966899101374523,0.472386009270076,0.47164607528667385,False,False,False,False
2002-0490-IND,Manipur,AdminAdmin1,Manipur,,gdis_gadm,GAUL,3,geodetic,22306415987.63202,198816306299.31784,22175611224.53684,198947111062.41302,0.9941360027012988,0.11153819139538519,0.11146485669540575,False,False,False,False
2002-0490-IND,Tehri,AdminAdmin3,Uttarakhand,Tehri Garhwal,gdis_gadm,GAUL,3,geodetic,1062615655.6796799,198816306299.31784,1041855884.2868974,198837066070.71063,0.9804635182233374,0.005240293936043576,0.005239746818213419,False,False,False,False
2002-0539-IND,Balaghat,AdminAdmin2,Madhya Pradesh,Balaghat,gdis_gadm,GAUL,3,geodetic,9250004786.7355,9248942724.544893,9173419699.010477,9325527812.269918,0.9917205353412524,0.9918344152641368,0.9836890612176067,False,False,False,False
2002-0729-IND,Tamil Nadu,AdminAdmin1,Tamil Nadu,,gdis_gadm,GAUL,3,geodetic,82168899.90423001,11420756066.111162,0.0,11502924966.015392,0.0,0.0,0.0,False,False,False,False
2003-0089-IND,Betul,AdminAdmin2,Madhya Pradesh,Betul,gdis_gadm,GAUL,3,geodetic,10087409413.8544,10068327008.879732,9997502773.828802,10158233648.905329,0.9910872418936305,0.9929656401715532,0.9841772811463293,False,False,False,False
2003-0099-IND,Haryana,AdminAdmin1,Haryana,,gdis_gadm,GAUL,3,geodetic,44031221102.53202,136441403525.43951,43838684401.96543,136633940226.0061,0.9956272686574319,0.3213004503709294,0.32084769223116816,False,False,False,False
2003-0099-IND,Jammu And Kashmir,AdminAdmin1,Jammu And Kashmir,,gdis_gadm,GAUL,3,geodetic,105659086932.05757,136441403525.43951,41856777103.707245,200243713353.78983,0.39614933574641426,0.30677474741677696,0.20902916951881956,False,False,False,False
2003-0099-IND,Punjab,AdminAdmin1,Punjab,,gdis_gadm,GAUL,3,geodetic,50216852124.143936,136441403525.43951,49910072963.391655,136748182686.19177,0.9938909121584548,0.3657985895321424,0.36497796155671586,False,False,False,False
2003-0182-IND,Dhubri,AdminAdmin2,Assam,Dhubri,gdis_gadm,GAUL,3,geodetic,2765165370.8962116,2826486597.2122116,2720708892.2612987,2870943075.8471246,0.9839226691094775,0.9625762580812368,0.9476707898356722,False,False,False,False
2003-0182-IND,Kolkata,AdminAdmin2,West Bengal,Kolkata,gdis_gadm,GAUL,3,geodetic,97614474.16307783,2826486597.2122116,0.0,2924101071.3752894,0.0,0.0,0.0,False,False,False,False
2003-0283-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,268270723380.4028,77239256539.93808,269480327729.37405,0.9845809826265777,0.2879153400217074,0.286622987253844,False,False,False,False
2003-0283-IND,Bihar,AdminAdmin1,Bihar,,gdis_gadm,GAUL,3,geodetic,94229951116.49089,268270723380.4028,93954133418.88847,268546541078.0052,0.9970729296329419,0.35022134445011094,0.34986164052508667,False,False,False,False
2003-0283-IND,Tripura,AdminAdmin1,Tripura,,gdis_gadm,GAUL,3,geodetic,10436638130.504417,268270723380.4028,10287100909.274033,268420260601.63318,0.9856718974673162,0.038345969249455214,0.03832460666797908,False,False,False,False
2003-0387-IND,Bangalore,AdminAdmin2,Karnataka,Bangalore,gdis_gadm,GAUL,3,geodetic,2178313109.4727573,27777020869.24393,0.0,29955333978.71669,0.0,0.0,0.0,False,False,False,False
2003-0387-IND,Khagaria,AdminAdmin2,Bihar,Khagaria,gdis_gadm,GAUL,3,geodetic,1500017414.7760313,27777020869.24393,0.0,29277038284.019962,0.0,0.0,0.0,False,False,False,False
2003-0719-IND,Kullu,AdminAdmin2,Himachal Pradesh,Kullu,gdis_gadm,GAUL,3,geodetic,5502463357.511318,5501935524.302435,5458036094.227379,5546362787.586374,0.9919259320058366,0.9920210933259488,0.9840748438676452,False,False,False,False
2003-0720-IND,Kullu,AdminAdmin2,Himachal Pradesh,Kullu,gdis_gadm,GAUL,3,geodetic,5502463357.511318,5501935524.302435,5458036094.227379,5546362787.586374,0.9919259320058366,0.9920210933259488,0.9840748438676452,False,False,False,False
2004-0734-IND,Haryana,AdminAdmin1,Haryana,,gdis_gadm,GAUL,3,geodetic,44031221102.53202,964758633841.8762,43954761035.54633,964835093908.8618,0.9982635033716726,0.04556037074320758,0.04555676023088179,False,False,False,False
2004-0734-IND,Punjab,AdminAdmin1,Punjab,,gdis_gadm,GAUL,3,geodetic,50216852124.143936,964758633841.8762,49856696702.59919,965118789263.4209,0.9928279968514477,0.051677896370887204,0.051658611620907145,False,False,False,False
2004-0734-IND,Rajasthan,AdminAdmin1,Rajasthan,,gdis_gadm,GAUL,3,geodetic,341975417388.7355,964758633841.8762,341504100832.3802,965229950398.2317,0.9986217823492864,0.35397879723805886,0.35380595130878756,False,False,False,False
2004-0734-IND,Uttarakhand,AdminAdmin1,Uttarakhand,,gdis_gadm,GAUL,3,geodetic,53758181157.08782,964758633841.8762,51894311724.42157,966622503274.5425,0.9653286366363512,0.05378994279405126,0.05368622347257978,False,False,False,False
2004-0489-IND,Himachal Pradesh,AdminAdmin1,Himachal Pradesh,,gdis_gadm,GAUL,3,geodetic,55596085214.26932,295376531866.4163,54188549895.35152,296784067185.33417,0.9746828339892438,0.18345584042491983,0.18258577830430545,False,False,False,False
2004-0509-IND,Arunachal Pradesh,AdminAdmin1,Arunachal Pradesh,,gdis_gadm,GAUL,3,geodetic,82019721561.63918,125299609104.19226,14909045259.192537,192410285406.6389,0.1817739072423959,0.11898716497028332,0.07748569795883749,False,False,False,False
2004-0509-IND,Goalpara,AdminAdmin2,Assam,Goalpara,gdis_gadm,GAUL,3,geodetic,1901999403.6404185,125299609104.19226,1880202546.8714354,125321405960.96124,0.9885400296512901,0.015005653731193705,0.015003043833207039,False,False,False,False
2004-0509-IND,Meghalaya,AdminAdmin1,Meghalaya,,gdis_gadm,GAUL,3,geodetic,22402829978.16102,125299609104.19226,22315737522.371304,125386701559.98196,0.9961124350863433,0.17809901947750503,0.17797531352793416,False,False,False,False
2005-0191-IND,Barddhaman,AdminAdmin2,West Bengal,Barddhaman,gdis_gadm,GAUL,3,geodetic,7040001357.889136,18522032319.088272,6963167470.247507,18598866206.729904,0.9890860976105454,0.3759397106262182,0.3743866638348052,False,False,False,False
2005-0291-IND,Kolkata,AdminAdmin2,West Bengal,Kolkata,gdis_gadm,GAUL,3,geodetic,97614474.16307783,91615033.48541118,88002738.1223778,101226769.5261112,0.9015337005796664,0.9605709322410649,0.8693623093412826,False,False,False,False
2005-0314-IND,Mokokchung,AdminAdmin2,Nagaland,Mokokchung,gdis_gadm,GAUL,3,geodetic,1609600982.882732,1605690609.5594306,1577657423.0331402,1637634169.4090223,0.980154361118504,0.9825413523879409,0.9633759801204403,False,False,False,False
2005-0746-IND,Haryana,AdminAdmin1,Haryana,,gdis_gadm,GAUL,3,geodetic,44031221102.53202,253459660471.33273,43849360476.792046,253641521097.0727,0.9958697346749369,0.17300331104069944,0.17287926790192285,False,False,False,False
2005-0746-IND,Himachal Pradesh,AdminAdmin1,Himachal Pradesh,,gdis_gadm,GAUL,3,geodetic,55596085214.26932,253459660471.33273,55127448120.02475,253928297565.5773,0.9915706817766319,0.2174998894005852,0.2170984827155312,False,False,False,False
2005-0746-IND,Jammu And Kashmir,AdminAdmin1,Jammu And Kashmir,,gdis_gadm,GAUL,3,geodetic,105659086932.05757,253459660471.33273,103533139973.52092,255585607429.8694,0.979879184836192,0.4084797548493162,0.40508204282171706,False,False,False,False
2005-0746-IND,Punjab,AdminAdmin1,Punjab,,gdis_gadm,GAUL,3,geodetic,50216852124.143936,253459660471.33273,49957031756.16782,253719480839.30887,0.9948260323579464,0.19710052346502752,0.1968986835023823,False,False,False,False
2005-0354-IND,Digras,AdminAdmin3,Maharashtra,Yavatmal,gdis_gadm,GAUL,3,geodetic,1131002503.19558,13526583788.253838,1125411668.1722543,13532174623.277163,0.9950567438997446,0.08319999238459122,0.08316561820273843,False,False,False,False
2005-0354-IND,Mathura,AdminAdmin2,Uttar Pradesh,Mathura,gdis_gadm,GAUL,3,geodetic,3375538771.1074414,13526583788.253838,0.0,16902122559.361279,0.0,0.0,0.0,False,False,False,False
2005-0409-IND,Goa,AdminAdmin1,Goa,,gdis_gadm,GAUL,3,geodetic,3709415354.8929234,1375889465030.5898,3650835283.9278297,1375948045101.555,0.984207734815185,0.002653436469074688,0.002653323500785505,False,False,False,False
2005-0409-IND,Himachal Pradesh,AdminAdmin1,Himachal Pradesh,,gdis_gadm,GAUL,3,geodetic,55596085214.26932,1375889465030.5898,55073898756.64607,1376411651488.2131,0.990607495912514,0.040027851187465574,0.04001266532225203,False,False,False,False
2005-0409-IND,Jammu And Kashmir,AdminAdmin1,Jammu And Kashmir,,gdis_gadm,GAUL,3,geodetic,105659086932.05757,1375889465030.5898,103601390224.47346,1377947161738.174,0.9805251326002157,0.07529775672944056,0.07518531414062953,False,False,False,False
2005-0471-IND,Azamgarh,AdminAdmin2,Uttar Pradesh,Azamgarh,gdis_gadm,GAUL,3,geodetic,3871018165.6936073,3896626984.808583,3829253595.8074617,3938391554.694728,0.9892109599855979,0.9827098181930722,0.9722886977153988,False,False,False,False
2005-0539-IND,Himachal Pradesh,AdminAdmin1,Himachal Pradesh,,gdis_gadm,GAUL,3,geodetic,55596085214.26932,347554398736.6467,54226651254.0735,348923832696.8425,0.9753681584788215,0.15602349287244324,0.15541114183847554,False,False,False,False
2005-0539-IND,Uttarakhand,AdminAdmin1,Uttarakhand,,gdis_gadm,GAUL,3,geodetic,53758181157.08782,347554398736.6467,51999572984.841736,349313006908.8928,0.9672866876372319,0.149615637649413,0.148862401217153,False,False,False,False
2005-0677-IND,Tamil Nadu,AdminAdmin1,Tamil Nadu,,gdis_gadm,GAUL,3,geodetic,82168899.90423001,130269363109.8903,10957614.14775974,130340574395.64677,0.133354762696484,8.41150511998459e-05,8.406909512687947e-05,False,False,False,False
2006-0731-IND,Rajasthan,AdminAdmin1,Rajasthan,,gdis_gadm,GAUL,3,geodetic,341975417388.7355,957167683857.2736,341527759269.7661,957615341976.2429,0.9986909640394985,0.3568107919120809,0.35664399294705423,False,False,False,False
2006-0262-IND,Assam,AdminAdmin1,Assam,,gdis_gadm,GAUL,3,geodetic,78448860888.90936,88369591311.67725,77224564418.41447,89593887782.17213,0.9843936998367815,0.8738816517329524,0.8619400980362527,False,False,False,False
