dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2017-0006-THA,Narathiwat,Admin1,Narathiwat,,llm_gadm,GAUL,3,geodetic,4456515771.1287155,70863866564.96779,4452650703.310667,70867731632.78583,0.9991327153281745,0.06283386610337569,0.06283043919597843,False,False,False,False
2017-0006-THA,Pattani,Admin1,Pattani,,llm_gadm,GAUL,3,geodetic,1949597642.9061437,70863866564.96779,1947689039.7999701,70865775168.07396,0.9990210271780343,0.02748493885828731,0.02748419861605397,False,False,False,False
2017-0006-THA,Phatthalung,Admin1,Phatthalung,,llm_gadm,GAUL,3,geodetic,3818241319.2798553,70863866564.96779,3818034764.8163233,70864073119.43132,0.9999459032454316,0.05387844256728441,0.053878285522504024,False,False,False,False
2017-0006-THA,Prachuap Khiri Khan,Admin1,Prachuap Khiri Khan,,llm_gadm,GAUL,3,geodetic,6414449111.335202,70863866564.96779,6266156680.200696,71012158996.1023,0.9768815016596744,0.08842527205957498,0.08824061637873357,False,False,False,False
2017-0006-THA,Ranong,Admin1,Ranong,,llm_gadm,GAUL,3,geodetic,3131438780.8224893,70863866564.96779,3107968462.8730226,70887336882.91727,0.9925049411493517,0.0438582963861229,0.04384377520072974,False,False,False,False
2017-0006-THA,Songkhla,Admin1,Songkhla,,llm_gadm,GAUL,3,geodetic,7614159792.734175,70863866564.96779,7584864280.897664,70893162076.8043,0.9961524957928429,0.10703429898146868,0.10699006869915559,False,False,False,False
2017-0006-THA,Surat Thani,Admin1,Surat Thani,,llm_gadm,GAUL,3,geodetic,13118369943.059166,70863866564.96779,13061646035.252758,70920590472.77419,0.9956759941934387,0.1843202561248599,0.18417283257486433,False,False,False,False
2017-0006-THA,Trang,Admin1,Trang,,llm_gadm,GAUL,3,geodetic,4849888272.38745,70863866564.96779,4833697804.480607,70880057032.87463,0.996661682290905,0.06821103672136047,0.0681954559127782,False,False,False,False
2017-0006-THA,Yala,Admin1,Yala,,llm_gadm,GAUL,3,geodetic,4432206253.959373,70863866564.96779,4419897123.023722,70876175695.90343,0.9972227982565893,0.06237166185352831,0.0623608297093714,False,False,False,False
2017-0068-IDN,Java,Admin1,Banten,,llm_gadm,GAUL,3,geodetic,9352236775.652626,157289312899.63953,9228226397.124285,157413323278.16785,0.9867400300587784,0.05867039678031065,0.05862417618117956,False,False,False,False
2017-0068-IDN,Lombok,Admin1,Nusa Tenggara Barat,,llm_gadm,GAUL,3,geodetic,19670437935.20024,157289312899.63953,19035467269.848206,157924283564.99158,0.9677195460800719,0.12102200028042612,0.12053540367662595,False,False,False,False
2017-0068-IDN,Sumbawa,Admin1,Nusa Tenggara Barat,,llm_gadm,GAUL,3,geodetic,19670437935.20024,157289312899.63953,19035467269.848206,157924283564.99158,0.9677195460800719,0.12102200028042612,0.12053540367662595,False,False,False,False
2017-0068-IDN,Kintamani,Admin2,Bali,Bangli,llm_gadm,GAUL,3,geodetic,522189753.0068549,157289312899.63953,522189753.0068549,157289312899.63953,1.0,0.0033199315540277346,0.0033199315540277346,False,True,False,True
2017-0070-USA,Illinois,Admin1,Illinois,,llm_gadm,GAUL,3,geodetic,150090718002.50296,1836416017294.6958,145947395169.31747,1840559340127.8813,0.9723945431914292,0.07947403736127227,0.07929513164143738,False,False,False,False
2017-0070-USA,Missouri,Admin1,Arkansas,,llm_gadm,GAUL,3,geodetic,137690979196.88693,1836416017294.6958,137608149363.89853,1836498847127.6843,0.9993984367496583,0.07493299343283613,0.07492961380243719,False,False,False,False
2017-0070-USA,Indiana,Admin1,Illinois,,llm_gadm,GAUL,3,geodetic,150090718002.50296,1836416017294.6958,145947395169.31747,1840559340127.8813,0.9723945431914292,0.07947403736127227,0.07929513164143738,False,False,False,False
2017-0070-USA,Arkansas,Admin1,Arkansas,,llm_gadm,GAUL,3,geodetic,137690979196.88693,1836416017294.6958,137608149363.89853,1836498847127.6843,0.9993984367496583,0.07493299343283613,0.07492961380243719,False,False,False,False
2017-0070-USA,Kentucky,Admin1,Illinois,,llm_gadm,GAUL,3,geodetic,150090718002.50296,1836416017294.6958,145947395169.31747,1840559340127.8813,0.9723945431914292,0.07947403736127227,0.07929513164143738,False,False,False,False
2017-0070-USA,Tennessee,Admin1,Alabama,,llm_gadm,GAUL,3,geodetic,133635825739.0954,1836416017294.6958,133613965810.80785,1836437877222.9834,0.999836421646915,0.0727580050230886,0.07275713895253327,False,False,False,False
2017-0070-USA,Ohio,Admin1,Indiana,,llm_gadm,GAUL,3,geodetic,94363973841.6497,1836416017294.6958,93760369025.96742,1837019622110.378,0.9936034400512299,0.05105617035735176,0.051039394406824576,False,False,False,False
2017-0070-USA,Georgia,Admin1,Alabama,,llm_gadm,GAUL,3,geodetic,133635825739.0954,1836416017294.6958,133613965810.80785,1836437877222.9834,0.999836421646915,0.0727580050230886,0.07275713895253327,False,False,False,False
2017-0070-USA,Iowa,Admin1,Illinois,,llm_gadm,GAUL,3,geodetic,150090718002.50296,1836416017294.6958,145947395169.31747,1840559340127.8813,0.9723945431914292,0.07947403736127227,0.07929513164143738,False,False,False,False
2017-0070-USA,North Carolina,Admin1,Georgia,,llm_gadm,GAUL,3,geodetic,152434255643.07095,1836416017294.6958,151644338247.50052,1837205934690.2664,0.9948179797760154,0.08257624460872127,0.08254074047124509,False,False,False,False
2017-0070-USA,Virginia,Admin1,District of Columbia,,llm_gadm,GAUL,3,geodetic,166070551.6400595,1836416017294.6958,252042.21066136783,1836581835804.1252,0.0015176815405999427,1.372467939114701e-07,1.3723440238153842e-07,False,False,False,False
2017-0070-USA,Alabama,Admin1,Alabama,,llm_gadm,GAUL,3,geodetic,133635825739.0954,1836416017294.6958,133613965810.80785,1836437877222.9834,0.999836421646915,0.0727580050230886,0.07275713895253327,False,False,False,False
2017-0070-USA,South Carolina,Admin1,Georgia,,llm_gadm,GAUL,3,geodetic,152434255643.07095,1836416017294.6958,151644338247.50052,1837205934690.2664,0.9948179797760154,0.08257624460872127,0.08254074047124509,False,False,False,False
2017-0070-USA,West Virginia,Admin1,Kentucky,,llm_gadm,GAUL,3,geodetic,104525180837.22223,1836416017294.6958,104525180837.22223,1836416017294.6958,1.0,0.05691802938595734,0.05691802938595734,False,True,False,True
2017-0070-USA,Michigan,Admin1,Illinois,,llm_gadm,GAUL,3,geodetic,150090718002.50296,1836416017294.6958,145947395169.31747,1840559340127.8813,0.9723945431914292,0.07947403736127227,0.07929513164143738,False,False,False,False
2017-0071-AFG,Kabul,Admin1,Kabul,,llm_gadm,GAUL,3,geodetic,4464580461.679291,14933129066.908531,4334472703.535847,15063236825.051975,0.9708577862443751,0.2902588388619059,0.28775174644583007,False,False,False,False
2017-0071-AFG,Andkhoy,Admin3,Faryab,,llm_gadm,GAUL,3,geodetic,20295648683.68933,14933129066.908531,9881813623.960335,25346964126.637527,0.48689321430272336,0.6617376425050933,0.38986182229119026,False,False,False,False
2017-0071-AFG,Dawlat,Admin3,Faryab,,llm_gadm,GAUL,3,geodetic,20295648683.68933,14933129066.908531,9881813623.960335,25346964126.637527,0.48689321430272336,0.6617376425050933,0.38986182229119026,False,False,False,False
2017-0075-MDG,Alaotra Mangoro,Admin1,Antananarivo,,llm_gadm,GAUL,3,geodetic,59853132342.43619,239329304672.43423,59323994490.593025,239858442524.2774,0.9911593958221632,0.247876015734006,0.2473291907771331,False,False,False,False
2017-0075-MDG,Amoron'i Mania,Admin1,Antananarivo,,llm_gadm,GAUL,3,geodetic,59853132342.43619,239329304672.43423,59323994490.593025,239858442524.2774,0.9911593958221632,0.247876015734006,0.2473291907771331,False,False,False,False
2017-0075-MDG,Analamanga,Admin1,Antananarivo,,llm_gadm,GAUL,3,geodetic,59853132342.43619,239329304672.43423,59323994490.593025,239858442524.2774,0.9911593958221632,0.247876015734006,0.2473291907771331,False,False,False,False
2017-0075-MDG,Analanjirofo,Admin1,Mahajanga,,llm_gadm,GAUL,3,geodetic,151672635181.14825,239329304672.43423,470123260.8923671,390531816592.6901,0.0030995918303316976,0.0019643363838616275,0.0012038027144474323,False,False,False,False
2017-0075-MDG,Atsinanana,Admin1,Antsiranana,,llm_gadm,GAUL,3,geodetic,43856784677.9505,239329304672.43423,23724811369.036125,259461277981.34863,0.5409610290232709,0.09913040695750924,0.09143873626777396,False,False,False,False
2017-0075-MDG,Bongolava,Admin1,Antananarivo,,llm_gadm,GAUL,3,geodetic,59853132342.43619,239329304672.43423,59323994490.593025,239858442524.2774,0.9911593958221632,0.247876015734006,0.2473291907771331,False,False,False,False
2017-0075-MDG,Haute Matsiatra,Admin1,Fianarantsoa,,llm_gadm,GAUL,3,geodetic,100785239637.88376,239329304672.43423,84033697724.7982,256080846585.51978,0.8337897297930431,0.3511216390312654,0.32815299873172915,False,False,False,False
2017-0075-MDG,Ihorombe,Admin1,Fianarantsoa,,llm_gadm,GAUL,3,geodetic,100785239637.88376,239329304672.43423,84033697724.7982,256080846585.51978,0.8337897297930431,0.3511216390312654,0.32815299873172915,False,False,False,False
2017-0075-MDG,Itasy,Admin1,Antananarivo,,llm_gadm,GAUL,3,geodetic,59853132342.43619,239329304672.43423,59323994490.593025,239858442524.2774,0.9911593958221632,0.247876015734006,0.2473291907771331,False,False,False,False
2017-0075-MDG,Vakinankaratra,Admin1,Antananarivo,,llm_gadm,GAUL,3,geodetic,59853132342.43619,239329304672.43423,59323994490.593025,239858442524.2774,0.9911593958221632,0.247876015734006,0.2473291907771331,False,False,False,False
2017-0075-MDG,Vatovavy Fitovinany,Admin1,Fianarantsoa,,llm_gadm,GAUL,3,geodetic,100785239637.88376,239329304672.43423,84033697724.7982,256080846585.51978,0.8337897297930431,0.3511216390312654,0.32815299873172915,False,False,False,False
2017-0075-MDG,Antalaha,Admin2,Sava,Sava,llm_gadm,GAUL,3,geodetic,23756483060.41359,239329304672.43423,23696783384.635056,239389004348.21277,0.9974870154127311,0.09901329641628476,0.09898860413056382,False,False,False,False
2017-0109-AGO,Luanda,Admin1,Luanda,,llm_gadm,GAUL,3,geodetic,2440419922.5265455,2688630782.712684,2410756782.936165,2718293922.3030643,0.9878450674342674,0.8966485091358809,0.8868639123813588,False,False,False,False
2017-0119-COL,Manizales,Admin2,Caldas,Manizales,llm_gadm,GAUL,3,geodetic,442919691.3517174,443858815.6048435,331438246.60236365,555340260.3541973,0.7483032546845436,0.7467199815570069,0.596820130402524,False,False,False,False
2017-0174-BGD,Bandarban,Admin1,Chittagong,,llm_gadm,GAUL,3,geodetic,31034354873.086067,19577724999.559196,19435984339.476944,31176095533.16832,0.6262731872133234,0.9927601056769648,0.6234258654615347,False,False,False,False
2017-0174-BGD,Cox's Bazar,Admin1,Chittagong,,llm_gadm,GAUL,3,geodetic,31034354873.086067,19577724999.559196,19435984339.476944,31176095533.16832,0.6262731872133234,0.9927601056769648,0.6234258654615347,False,False,False,False
2017-0174-BGD,Khagrachari,Admin1,Chittagong,,llm_gadm,GAUL,3,geodetic,31034354873.086067,19577724999.559196,19435984339.476944,31176095533.16832,0.6262731872133234,0.9927601056769648,0.6234258654615347,False,False,False,False
2017-0174-BGD,Rangamati,Admin1,Chittagong,,llm_gadm,GAUL,3,geodetic,31034354873.086067,19577724999.559196,19435984339.476944,31176095533.16832,0.6262731872133234,0.9927601056769648,0.6234258654615347,False,False,False,False
2017-0174-BGD,Chandanaish,Admin2,Chittagong,Chittagong,llm_gadm,GAUL,3,geodetic,4463426260.680679,19577724999.559196,4329006793.262729,19712144466.977146,0.9698842414846008,0.22111899075915095,0.21961115395206826,False,False,False,False
2017-0174-BGD,Rangunia,Admin2,Chittagong,Chittagong,llm_gadm,GAUL,3,geodetic,4463426260.680679,19577724999.559196,4329006793.262729,19712144466.977146,0.9698842414846008,0.22111899075915095,0.21961115395206826,False,False,False,False
2017-0174-BGD,Teknaf,Admin2,Chittagong,Cox'S Bazar,llm_gadm,GAUL,3,geodetic,2137974502.789702,19577724999.559196,2023877557.4443648,19691821944.904533,0.9466331590033186,0.10337654438858108,0.10277756741387073,False,False,False,False
2017-0176-PRT,Arganil,Admin2,Coimbra,Arganil,llm_gadm,GAUL,3,geodetic,332836676.87918854,1361273930.999484,325631201.9753822,1368479405.9032903,0.9783513194177764,0.23921063539084672,0.2379511160859913,False,False,False,False
2017-0176-PRT,Castanheira de Pera,Admin2,Leiria,Castanheira de Pêra,llm_gadm,GAUL,3,geodetic,66774130.945779115,1361273930.999484,66612161.55081988,1361435900.3944433,0.9975743691057432,0.04893369367759172,0.04892787205884656,False,False,False,False
2017-0176-PRT,Figueiró dos Vinhos,Admin2,Leiria,Figueiró dos Vinhos,llm_gadm,GAUL,3,geodetic,173438700.83776987,1361273930.999484,159306059.3029732,1375406572.5342808,0.9185150634401029,0.11702718730976241,0.1158247041159916,False,False,False,False
2017-0176-PRT,Góis,Admin2,Coimbra,Góis,llm_gadm,GAUL,3,geodetic,263301878.90666515,1361273930.999484,258450618.9913412,1366125190.914808,0.9815752932129906,0.18985937591677804,0.18918516451502743,False,False,False,False
2017-0176-PRT,Pampilhosa da Serra,Admin2,Coimbra,Pampilhosa da Serra,llm_gadm,GAUL,3,geodetic,396457084.3412858,1361273930.999484,383625942.4707783,1374105072.8699915,0.9676354834424853,0.28181391983985893,0.27918239299526576,False,False,False,False
2017-0176-PRT,Pedrógão Grande,Admin2,Leiria,Pedrógão Grande,llm_gadm,GAUL,3,geodetic,128747165.63240242,1361273930.999484,126930439.664412,1363090656.9674745,0.9858891964023696,0.09324386280666981,0.09311958747248664,False,False,False,False
2017-0177-IDN,Kalimantan,Admin1,Kalimantan Barat,,llm_gadm,GAUL,3,geodetic,146874278216.54965,49687639888.95652,34047304124.305298,162514613981.20087,0.2318125715253311,0.6852268330795198,0.20950303046742474,False,False,False,False
2017-0177-IDN,Sulawesi,Admin1,Gorontalo,,llm_gadm,GAUL,3,geodetic,12041804617.697943,49687639888.95652,3635775658.957404,58093668847.69706,0.3019294677488683,0.0731726374422844,0.06258471415343451,False,False,False,False
2017-0177-IDN,Gorontalo,Admin2,Sulawesi,Boalemo,llm_gadm,GAUL,3,geodetic,1844202448.2552478,49687639888.95652,117343332.6482009,51414499004.56357,0.06362822734522253,0.0023616201717457986,0.0022823004195331254,False,False,False,False
2017-0177-IDN,Ketapang,Admin2,Kalimantan,Ketapang,llm_gadm,GAUL,3,geodetic,29734827055.70416,49687639888.95652,29425264093.634007,49997202851.02667,0.9895892126263177,0.5922049056746205,0.588538206453479,False,False,False,False
2017-0177-IDN,Toli-toli,Admin2,Sulawesi,Buol,llm_gadm,GAUL,3,geodetic,3864731332.2585907,49687639888.95652,21634125.5715067,53530737095.6436,0.005597834289521876,0.0004354025592653488,0.0004041439880204324,False,False,False,False
2017-0177-IDN,Baolan,Admin3,Sulawesi Tengah,,llm_gadm,GAUL,3,geodetic,61156704763.96581,49687639888.95652,3535111706.462587,107309232946.45975,0.057804156062795466,0.07114670196376734,0.03294322034923477,False,False,False,False
2017-0177-IDN,Dako Pamean,Admin3,Sulawesi Tengah,,llm_gadm,GAUL,3,geodetic,61156704763.96581,49687639888.95652,3535111706.462587,107309232946.45975,0.057804156062795466,0.07114670196376734,0.03294322034923477,False,False,False,False
2017-0180-IND,Jharkhand,Admin1,Jharkhand,,llm_gadm,GAUL,3,geodetic,80040026055.77992,196665570974.9585,80039991696.522,196665605334.2164,0.9999995707240538,0.406985276069056,0.4069852049650516,False,False,False,False
2017-0180-IND,Manipur,Admin1,Manipur,,llm_gadm,GAUL,3,geodetic,22320722845.998203,196665570974.9585,22225879207.257492,196760414613.69922,0.9957508706418209,0.11301357475573354,0.11295909927255277,False,False,False,False
2017-0180-IND,Nagaland,Admin1,Nagaland,,llm_gadm,GAUL,3,geodetic,16599650301.662231,196665570974.9585,16446826003.968296,196818395272.65244,0.9907935230612278,0.08362839475376438,0.08356345950887627,False,False,False,False
2017-0180-IND,Darrang,Admin2,Assam,Darrang,llm_gadm,GAUL,3,geodetic,1599233377.6896646,196665570974.9585,1599233377.6896646,196665570974.9585,1.0,0.008131740445272425,0.008131740445272425,False,True,False,True
2017-0180-IND,Karimganj,Admin2,Assam,Karimganj,llm_gadm,GAUL,3,geodetic,1833063770.750279,196665570974.9585,1751111900.0534687,196747522845.6553,0.9552924060774672,0.008904008420855923,0.008900299605943109,False,False,False,False
2017-0180-IND,Lakhimpur,Admin2,Assam,Lakhimpur,llm_gadm,GAUL,3,geodetic,2952034994.073885,196665570974.9585,2881667773.3920126,196735938195.64038,0.9761631481933201,0.014652629634695625,0.014647388778182417,False,False,False,False
2017-0187-CHN,Beijing,Admin1,Beijing,,llm_gadm,GAUL,3,geodetic,16405407350.307291,5243346734583.35,16321233195.860117,5243430908737.797,0.994869121342141,0.0031127510771337625,0.003112701107334506,False,False,False,False
2017-0187-CHN,Fujian,Admin1,Fujian,,llm_gadm,GAUL,3,geodetic,122121159972.52077,5243346734583.35,120764158779.13695,5244703735776.733,0.9888880748128402,0.02303188495672377,0.023025925745880468,False,False,False,False
2017-0187-CHN,Gansu,Admin1,Gansu,,llm_gadm,GAUL,3,geodetic,405178502805.74097,5243346734583.35,403935371966.8347,5244589865422.256,0.9969318933993341,0.07703769985353305,0.07701943952376394,False,False,False,False
2017-0187-CHN,Guangdong,Admin1,Guangdong,,llm_gadm,GAUL,3,geodetic,177894396353.9003,5243346734583.35,175531028437.07373,5245710102500.176,0.9867147703060589,0.03347690651074631,0.033461824044263004,False,False,False,False
2017-0187-CHN,Hebei,Admin1,Hebei,,llm_gadm,GAUL,3,geodetic,187581885694.66818,5243346734583.35,186727970107.49582,5244200650170.521,0.9954477716011326,0.03561236354557691,0.03560656476815473,False,False,False,False
2017-0187-CHN,Heilongjiang,Admin1,Heilongjiang,,llm_gadm,GAUL,3,geodetic,454833871250.7989,5243346734583.35,451374958769.978,5246805647064.17,0.9923952179038276,0.08608527751805174,0.08602852652309376,False,False,False,False
2017-0187-CHN,Henan,Admin1,Henan,,llm_gadm,GAUL,3,geodetic,165534881875.7691,5243346734583.35,165142062487.96518,5243739553971.154,0.9976269691115693,0.03149554489668664,0.031493185500202976,False,False,False,False
2017-0187-CHN,Hubei,Admin1,Hubei,,llm_gadm,GAUL,3,geodetic,186016814896.59183,5243346734583.35,185345496114.97623,5244018053364.965,0.9963910854941324,0.03534870102953515,0.03534417582640554,False,False,False,False
2017-0187-CHN,Hunan,Admin1,Hunan,,llm_gadm,GAUL,3,geodetic,212082762136.61176,5243346734583.35,210922318910.3226,5244507177809.639,0.9945283472612373,0.040226658580320464,0.04021775769566475,False,False,False,False
2017-0187-CHN,Inner Mongolia,Admin1,Gansu,,llm_gadm,GAUL,3,geodetic,405178502805.74097,5243346734583.35,403935371966.8347,5244589865422.256,0.9969318933993341,0.07703769985353305,0.07701943952376394,False,False,False,False
2017-0187-CHN,Jiangxi,Admin1,Jiangxi,,llm_gadm,GAUL,3,geodetic,167002347978.631,5243346734583.35,166689003143.34305,5243660079418.638,0.9981237100012027,0.03179057414683612,0.031788674440892395,False,False,False,False
2017-0187-CHN,Jilin,Admin1,Jilin,,llm_gadm,GAUL,3,geodetic,191009581075.75494,5243346734583.35,190792166046.35986,5243564149612.744,0.9988617585140462,0.036387478399618124,0.036385969657766186,False,False,False,False
